Year,Term,Course,Num,Building,Professor,Days,Num_Seats,Enrolled,StartTime,EndTime,
2008,fall,CSC446,A01,Hickman Building 116,Sudhakar Ganti,['T', 'W', 'F'],30,11,1230,1320,
2008,fall,CSC449,A01,Engineering Comp Science Bldg 130,Dale Olesky,['M', 'R'],5,4,1130,1250,
2008,fall,CSC460,A01,Engineering Comp Science Bldg 366,Mantis Cheng,['T', 'R'],30,8,1630,1750,
2008,fall,CSC482A,A01,Engineering Comp Science Bldg 128,Ulrike Stege,['M', 'R'],20,3,1130,1250,
2008,fall,CSC484A,A01,Engineering Comp Science Bldg 108,George Tzanetakis,['M', 'W', 'R'],20,4,1430,1520,
2008,fall,CSC485A,A01,Engineering Comp Science Bldg 354,Amy Gooch,['M', 'R'],10,7,1000,1120,
2008,fall,CSC485C,A01,David Strong Building C122,Hausi Muller,['M', 'W'],7,6,1630,1750,
2008,fall,CSC485E,A01,Engineering Comp Science Bldg 130,Alex Thomo,['T', 'W', 'F'],12,7,1030,1120,
2008,fall,CSC520,A01,Cunningham Building 146,Frank Ruskey,['T', 'W', 'F'],10,3,0930,1020,
2008,fall,CSC540,A01,Engineering Comp Science Bldg 130,Dale Olesky,['M', 'R'],20,10,1130,1250,
2008,fall,CSC546,A01,Hickman Building 116,Sudhakar Ganti,['T', 'W', 'F'],10,8,1230,1320,
2008,fall,CSC560,A01,Engineering Comp Science Bldg 366,Mantis Cheng,['T', 'R'],10,1,1630,1750,
2008,fall,CSC571,A01,Engineering Comp Science Bldg 130,Alex Thomo,['T', 'W', 'F'],12,11,1030,1120,
2008,fall,CSC578A,A01,Engineering Comp Science Bldg 354,Amy Gooch,['M', 'R'],5,2,1000,1120,
2008,fall,CSC582A,A01,Engineering Comp Science Bldg 128,Ulrike Stege,['M', 'R'],10,5,1130,1250,
2008,fall,CSC583A,A01,David Strong Building C113,Jason Corless,['M', 'W', 'R'],10,7,1530,1620,
2008,fall,CSC586C,A01,David Strong Building C122,Hausi Muller,['M', 'W'],10,6,1630,1750,
2008,fall,CSC589A,A01,Engineering Comp Science Bldg 108,George Tzanetakis,['M', 'W', 'R'],10,5,1430,1520,
2008,fall,CSC589B,A01,Clearihue Building D134,Valerie King,['T', 'W', 'F'],10,8,1130,1220,
2008,fall,CSC595,A01,Engineering Comp Science Bldg 128,Micaela Serra,['M', 'R'],20,16,1300,1420,
2008,fall,SENG265,A01,Elliott Building 167,Daniel Hoffman,['M', 'W', 'R'],100,41,1530,1620,
2008,fall,SENG265,A02,Elliott Building 167,Daniel Hoffman,['M', 'W', 'R'],40,13,1530,1620,
2008,fall,SENG330,A01,Engineering Comp Science Bldg 104,Melanie Tory,['T', 'W', 'F'],40,20,0930,1020,
2008,fall,SENG330,A02,Engineering Comp Science Bldg 104,Melanie Tory,['T', 'W', 'F'],20,2,0930,1020,
2008,fall,SENG360,A01,Engineering Comp Science Bldg 108,Derek Church,['M', 'W', 'R'],45,5,1530,1620,
2008,fall,SENG360,A02,Engineering Comp Science Bldg 108,Derek Church,['M', 'W', 'R'],15,8,1530,1620,
2008,fall,SENG371,A01,Engineering Comp Science Bldg 104,Margaret-Anne Storey,['M', 'R'],45,1,1300,1420,
2008,fall,SENG371,A02,Engineering Comp Science Bldg 104,Margaret-Anne Storey,['M', 'R'],15,8,1300,1420,
2008,fall,SENG450,A01,Elliott Building 160,Scott Miller,['M', 'R'],50,13,1300,1420,
2008,fall,SENG480A,A01,Engineering Comp Science Bldg 116,Henry Lee,['F'],20,4,1330,1620,
2008,fall,SENG480C,A01,David Strong Building C122,Hausi Muller,['M', 'W'],8,7,1630,1750,
2009,spring,CSC100,A01,Engineering Comp Science Bldg 123,Maria Chowdhury,['M', 'W', 'R'],200,85,1530,1620,
2009,spring,CSC100,A02,Engineering Comp Science Bldg 123,Rich Little,['T', 'W', 'F'],200,126,0930,1020,
2009,spring,CSC105,A01,Engineering Comp Science Bldg 123,Milan Frankl,['M', 'W', 'R'],300,199,1430,1520,
2009,spring,CSC110,A01,Engineering Comp Science Bldg 123,Yvonne Coady,['M', 'R'],160,110,1000,1120,
2009,spring,CSC115,A01,MacLaurin Building A144,Rhodes Brown,['M', 'R'],250,112,1130,1250,
2009,spring,CSC115,A02,David Turpin Building A120,Jason Corless,['T', 'W', 'F'],250,162,1130,1220,
2009,spring,CSC212,A01,Engineering Comp Science Bldg 125,Adam Parkin,['M', 'R'],150,85,1000,1120,
2009,spring,CSC225,A01,Engineering Comp Science Bldg 125,Hausi Muller,['T', 'W', 'F'],80,34,1130,1220,
2009,spring,CSC225,A02,Engineering Comp Science Bldg 125,Hausi Muller,['T', 'W', 'F'],60,24,1130,1220,
2009,spring,CSC230,A01,Engineering Comp Science Bldg 116,Nigel Horspool,['M', 'R'],120,47,1630,1750,
2009,spring,CSC320,A01,David Strong Building C112,Bruce Kapron,['M', 'W', 'R'],60,36,1430,1520,
2009,spring,CSC326,A01,Engineering Comp Science Bldg 108,Valerie King,['M', 'R'],60,9,1000,1120,
2009,spring,CSC330,A01,Cornett Building A229,Jason Corless,['M', 'R'],60,39,1300,1420,
2009,spring,CSC340,A01,David Strong Building C112,Frank Roberts,['T', 'W', 'F'],60,26,1230,1320,
2009,spring,CSC349A,A01,Engineering Comp Science Bldg 123,Dale Olesky,['M', 'R'],15,3,0830,0950,
2009,spring,CSC349A,A02,Engineering Comp Science Bldg 123,Dale Olesky,['M', 'R'],180,134,0830,0950,
2009,spring,CSC350,A01,Engineering Comp Science Bldg 108,LillAnne Jackson,['M', 'R'],45,10,1130,1250,
2009,spring,CSC355,A01,Engineering Comp Science Bldg 124,Sudhakar Ganti,['M', 'R'],42,37,1000,1120,
2009,spring,CSC355,A02,Engineering Comp Science Bldg 124,Sudhakar Ganti,['M', 'R'],30,15,1000,1120,
2009,spring,CSC360,A01,Cornett Building A221,Yvonne Coady,['T', 'W', 'F'],50,44,0930,1020,
2009,spring,CSC360,A02,Cornett Building A221,Yvonne Coady,['T', 'W', 'F'],30,10,0930,1020,
2009,spring,CSC361,A01,Cornett Building A229,Jianping Pan,['M', 'W', 'R'],60,16,1530,1620,
2009,spring,CSC370,A01,Elliott Building 062,Alex Thomo,['T', 'W', 'F'],55,41,1030,1120,
2009,spring,CSC370,A02,Elliott Building 062,Alex Thomo,['T', 'W', 'F'],25,2,1030,1120,
2009,spring,CSC421,A01,Engineering Comp Science Bldg 116,William Wadge,['M', 'W', 'R'],55,49,1530,1620,
2009,spring,CSC426,A01,Hickman Building 116,Frank Ruskey,['T', 'R'],30,8,1630,1750,
2009,spring,CSC429,A01,Elliott Building 160,Venkatesh Srinivasan,['M', 'W'],30,15,1630,1750,
2009,spring,CSC454,A01,Engineering Comp Science Bldg 104,Micaela Serra,['M', 'R'],30,16,1000,1120,
2009,spring,CSC461,A01,Cunningham Building 146,George Tzanetakis,['T', 'W', 'F'],25,11,1030,1120,
2009,spring,CSC462,A01,Engineering Comp Science Bldg 104,LillAnne Jackson,['T', 'W', 'F'],12,10,1130,1220,
2009,spring,CSC464,A01,Clearihue Building C110,Mantis Cheng,['T', 'W', 'F'],30,13,1230,1320,
2009,spring,CSC466,A01,Cornett Building B111,Jianping Pan,['M', 'R'],30,9,1130,1250,
2009,spring,CSC467,A01,Elliott Building 062,Sudhakar Ganti,['M', 'W', 'R'],30,7,1430,1520,
2009,spring,CSC482B,A01,MacLaurin Building D287,Frank Ruskey,['T', 'W', 'F'],12,2,1130,1220,
2009,spring,CSC485B,A01,David Strong Building C114,Brian Wyvill,['M', 'W'],10,10,1630,1750,
2009,spring,CSC499,A01,None,Margaret-Anne Storey,[],100,0,None,None,
2009,spring,CSC526,A01,Hickman Building 116,Frank Ruskey,['T', 'R'],10,2,1630,1750,
2009,spring,CSC554,A01,Engineering Comp Science Bldg 104,Micaela Serra,['M', 'R'],10,5,1000,1120,
2009,spring,CSC561,A01,Cunningham Building 146,George Tzanetakis,['T', 'W', 'F'],10,6,1030,1120,
2009,spring,CSC562,A01,Engineering Comp Science Bldg 104,LillAnne Jackson,['T', 'W', 'F'],8,4,1130,1220,
2009,spring,CSC578B,A01,Engineering Comp Science Bldg 108,Brian Wyvill,['M', 'W'],12,2,1630,1750,
2009,spring,CSC578C,A01,Engineering Comp Science Bldg 128,Mantis Cheng,['T', 'W', 'F'],5,4,0930,1020,
2009,spring,CSC582B,A01,MacLaurin Building D287,Frank Ruskey,['T', 'W', 'F'],12,10,1130,1220,
2009,spring,CSC582D,A01,Elliott Building 160,Venkatesh Srinivasan,['M', 'W'],10,6,1630,1750,
2009,spring,CSC586A,A01,Clearihue Building C110,Mantis Cheng,['T', 'W', 'F'],10,2,1230,1320,
2009,spring,CSC586B,A01,Cornett Building B111,Jianping Pan,['M', 'R'],10,9,1130,1250,
2009,spring,CSC586E,A01,Elliott Building 062,Sudhakar Ganti,['M', 'W', 'R'],12,7,1430,1520,
2009,spring,CSC595,A01,Engineering Comp Science Bldg 128,Margaret-Anne Storey,['M', 'R'],20,12,1300,1420,
2009,spring,SENG265,A01,David Turpin Building A110,Daniel Hoffman,['T', 'W', 'F'],100,41,0930,1020,
2009,spring,SENG265,A02,David Turpin Building A110,Daniel Hoffman,['T', 'W', 'F'],30,2,0930,1020,
2009,spring,SENG310,A01,Engineering Comp Science Bldg 108,William Wadge,['M', 'R'],60,35,1300,1420,
2009,spring,SENG321,A01,Engineering Comp Science Bldg 104,Keith Potter,['M', 'R'],30,15,1130,1250,
2009,spring,SENG321,A02,Engineering Comp Science Bldg 104,Keith Potter,['M', 'R'],30,18,1130,1250,
2009,spring,SENG380,A01,Elliott Building 162,David Gregson,['T'],54,19,1800,1920,
2009,spring,SENG401,A01,Engineering Comp Science Bldg 104,Valerie King,['M', 'R'],45,13,1300,1420,
2009,spring,SENG401,A02,Engineering Comp Science Bldg 104,Valerie King,['M', 'R'],15,6,1300,1420,
2009,spring,SENG426,A01,Engineering Comp Science Bldg 104,Issa Traore,['T', 'W', 'F'],20,0,1030,1120,
2009,spring,SENG426,A02,Engineering Comp Science Bldg 104,Issa Traore,['T', 'W', 'F'],20,10,1030,1120,
2009,spring,SENG426,A03,Engineering Comp Science Bldg 104,Issa Traore,['T', 'W', 'F'],20,10,1030,1120,
2009,spring,SENG462,A01,David Strong Building C113,Stephen Neville,['T', 'W', 'F'],20,4,1130,1220,
2009,spring,SENG462,A02,David Strong Building C113,Stephen Neville,['T', 'W', 'F'],20,2,1130,1220,
2009,spring,SENG462,A03,David Strong Building C113,Stephen Neville,['T', 'W', 'F'],20,4,1130,1220,
2009,spring,SENG466,A01,Engineering Comp Science Bldg 128,Mantis Cheng,['T', 'W', 'F'],6,1,0930,1020,
2009,spring,SENG466,A02,Engineering Comp Science Bldg 128,Mantis Cheng,['T', 'W', 'F'],12,11,0930,1020,
2009,spring,SENG474,A01,Hickman Building 116,Alex Thomo,['T', 'W', 'F'],40,22,1230,1320,
2009,spring,SENG499,A01,Engineering Comp Science Bldg 124,Kin Fun Li,['W'],20,10,1800,1850,
2009,summer,CSC100,A01,Clearihue Building A309,Mary Sanseverino,['M', 'T', 'W'],60,24,1030,1220,
2009,summer,CSC105,A01,Clearihue Building A309,Mary Sanseverino,['M', 'W', 'R'],60,28,1430,1620,
2009,summer,CSC110,A01,Engineering Comp Science Bldg 123,LillAnne Jackson,['M', 'R'],80,25,1000,1120,
2009,summer,CSC115,A01,Engineering Comp Science Bldg 124,LillAnne Jackson,['M', 'R'],80,26,1300,1420,
2009,summer,CSC167,A01,David Turpin Building A102,Bruce Gooch,['M', 'T', 'W', 'R', 'F'],25,10,0900,1150,
2009,summer,CSC225,A01,Engineering Comp Science Bldg 108,Ulrike Stege,['T', 'W', 'F'],40,16,0930,1020,
2009,summer,CSC225,A02,Engineering Comp Science Bldg 108,Ulrike Stege,['T', 'W', 'F'],20,8,0930,1020,
2009,summer,CSC230,A01,Engineering Comp Science Bldg 108,Micaela Serra,['M', 'R'],60,21,1130,1250,
2009,summer,CSC305,A01,David Strong Building C116,Brian Wyvill,['M', 'R'],48,21,1130,1250,
2009,summer,CSC320,A01,Engineering Comp Science Bldg 108,Ulrike Stege,['T', 'W', 'F'],60,23,1030,1120,
2009,summer,CSC360,A01,Engineering Comp Science Bldg 104,Jianping Pan,['M', 'W', 'R'],60,26,1530,1620,
2009,summer,CSC445,A01,Engineering Comp Science Bldg 130,Sue Whitesides,['T', 'R'],10,6,1630,1750,
2009,summer,CSC460,A01,Engineering Comp Science Bldg 366,Mantis Cheng,['T', 'W', 'F'],20,6,0930,1020,
2009,summer,CSC471,A01,Engineering Comp Science Bldg 104,Bruce Gooch,['M', 'W', 'R'],20,4,1430,1520,
2009,summer,CSC545,A01,Engineering Comp Science Bldg 130,Sue Whitesides,['T', 'R'],10,6,1630,1750,
2009,summer,CSC560,A01,Engineering Comp Science Bldg 366,Mantis Cheng,['T', 'W', 'F'],10,7,0930,1020,
2009,summer,CSC578A,A01,Engineering Comp Science Bldg 104,Bruce Gooch,['M', 'W', 'R'],10,3,1430,1520,
2009,summer,CSC582A,A01,Engineering Comp Science Bldg 348,Mantis Cheng,['M', 'W'],5,0,1630,1750,
2009,summer,CSC586A,A01,Engineering Comp Science Bldg 348,Mantis Cheng,['M', 'W'],5,4,1630,1750,
2009,summer,CSC598,A01,None,None,[],100,5,None,None,
2009,summer,CSC598,A02,None,None,[],100,2,None,None,
2009,summer,CSC599,A01,None,None,[],100,41,None,None,
2009,summer,CSC599,A02,None,None,[],100,8,None,None,
2009,summer,CSC699,A01,None,None,[],100,47,None,None,
2009,summer,SENG265,A01,Engineering Comp Science Bldg 125,Nigel Horspool,['M', 'R'],60,22,1300,1420,
2009,summer,SENG271,A01,Engineering Comp Science Bldg 124,Scott Miller,['T', 'R'],30,10,1630,1750,
2009,summer,SENG271,A02,Engineering Comp Science Bldg 124,Scott Miller,['T', 'R'],30,15,1630,1750,
2009,summer,SENG310,A01,Engineering Comp Science Bldg 108,Sean Falconer,['M', 'R'],30,20,0830,0950,
2009,summer,SENG310,A02,Engineering Comp Science Bldg 108,Sean Falconer,['M', 'R'],30,10,0830,0950,
2009,summer,SENG321,A01,Engineering Comp Science Bldg 108,Hausi Muller,['T', 'W', 'F'],30,6,1230,1320,
2009,summer,SENG321,A02,Engineering Comp Science Bldg 108,Hausi Muller,['T', 'W', 'F'],30,11,1230,1320,
2009,summer,SENG401,A01,Engineering Comp Science Bldg 108,Jens Weber,['M', 'R'],60,22,1300,1420,
2009,summer,SENG422,A01,Engineering Comp Science Bldg 104,Issa Traore,['T', 'W', 'F'],30,12,1330,1420,
2009,summer,SENG422,A02,Engineering Comp Science Bldg 104,Issa Traore,['T', 'W', 'F'],30,4,1330,1420,
2009,summer,SENG426,A01,Clearihue Building A127,Alexander Hoole,['T', 'W', 'F'],30,8,1030,1120,
2009,summer,SENG426,A02,Clearihue Building A127,Alexander Hoole,['T', 'W', 'F'],30,2,1030,1120,
2009,summer,SENG440,A01,Clearihue Building A127,Mihai Sima,['T', 'W', 'F'],30,18,1130,1220,
2009,summer,SENG440,A02,Clearihue Building A127,Mihai Sima,['T', 'W', 'F'],30,3,1130,1220,
2009,summer,SENG499,A01,Engineering Comp Science Bldg 116,Issa Traore,['F'],10,4,0930,1020,
2009,fall,CSC100,A01,Bob Wright Centre B150,Rich Little,['T', 'W', 'F'],300,177,1130,1220,
2009,fall,CSC100,A02,Engineering Comp Science Bldg 123,Maria Chowdhury,['M', 'W', 'R'],250,123,1430,1520,
2009,fall,CSC105,A01,Engineering Comp Science Bldg 123,Mary Sanseverino,['T', 'W', 'F'],300,241,1230,1320,
2009,fall,CSC110,A01,Hickman Building 105,Adam Parkin,['T', 'R'],160,116,1630,1750,
2009,fall,CSC110,A02,Hickman Building 105,Yvonne Coady,['M', 'R'],160,133,1130,1250,
2009,fall,CSC111,A01,Bob Wright Centre B150,Michael Miller,['M', 'R'],50,20,1000,1120,
2009,fall,CSC111,A02,Bob Wright Centre B150,Michael Miller,['M', 'R'],250,214,1000,1120,
2009,fall,CSC115,A01,Elliott Building 167,Rhodes Brown,['M', 'W', 'R'],120,47,1530,1620,
2009,fall,CSC167,A01,Bob Wright Centre A104,Bruce Gooch,['T', 'W', 'F'],120,114,0930,1020,
2009,fall,CSC212,A01,Engineering Comp Science Bldg 125,Michael Horie,['M', 'R'],150,41,1300,1420,
2009,fall,CSC225,A01,Engineering Comp Science Bldg 125,Wendy Myrvold,['M', 'W', 'R'],120,33,1430,1520,
2009,fall,CSC230,A01,Engineering Comp Science Bldg 125,Michael Miller,['M', 'R'],110,42,1630,1750,
2009,fall,CSC230,A02,Engineering Comp Science Bldg 125,Michael Miller,['M', 'R'],40,25,1630,1750,
2009,fall,CSC242,A01,Engineering Comp Science Bldg 108,Bob Kowalewski,['T', 'W', 'F'],8,6,1030,1120,
2009,fall,CSC305,A01,Cornett Building A229,Bruce Gooch,['M', 'R'],60,19,1130,1250,
2009,fall,CSC320,A01,Engineering Comp Science Bldg 116,Wendy Myrvold,['T', 'W', 'F'],45,16,1130,1220,
2009,fall,CSC320,A02,Engineering Comp Science Bldg 116,Wendy Myrvold,['T', 'W', 'F'],15,11,1130,1220,
2009,fall,CSC322,A01,Engineering Comp Science Bldg 104,William Wadge,['M', 'R'],40,15,1130,1250,
2009,fall,CSC330,A01,Elliott Building 160,Bruce Kapron,['M', 'R'],60,34,1000,1120,
2009,fall,CSC340,A01,Engineering Comp Science Bldg 104,Frank Roberts,['M', 'R'],60,31,1300,1420,
2009,fall,CSC349A,A01,Engineering Comp Science Bldg 124,Frank Ruskey,['M', 'R'],60,28,0830,0950,
2009,fall,CSC355,A01,Engineering Comp Science Bldg 116,Jon Muzio,['M', 'W', 'R'],72,25,1430,1520,
2009,fall,CSC360,A01,Elliott Building 062,Kui Wu,['T', 'W', 'F'],60,30,1230,1320,
2009,fall,CSC360,A02,Elliott Building 062,Kui Wu,['T', 'W', 'F'],20,10,1230,1320,
2009,fall,CSC361,A01,Engineering Comp Science Bldg 104,Sudhakar Ganti,['T', 'W', 'F'],60,42,1030,1120,
2009,fall,CSC370,A01,Engineering Comp Science Bldg 104,Scott Miller,['M', 'W'],45,36,1630,1750,
2009,fall,CSC370,A02,Engineering Comp Science Bldg 104,Scott Miller,['M', 'W'],15,15,1630,1750,
2009,fall,CSC375,A01,Engineering Comp Science Bldg 104,Mary Sanseverino,['T', 'R'],50,51,1630,1750,
2009,fall,CSC429,A01,MacLaurin Building D116,Bruce Kapron,['M', 'W', 'R'],30,28,1430,1520,
2009,fall,CSC435,A01,Clearihue Building A204,Nigel Horspool,['M', 'W', 'R'],15,14,1530,1620,
2009,fall,CSC446,A01,Engineering Comp Science Bldg 130,Sudhakar Ganti,['T', 'W', 'F'],20,7,1130,1220,
2009,fall,CSC462,A01,Engineering Comp Science Bldg 130,LillAnne Jackson,['T', 'W', 'F'],20,6,1030,1120,
2009,fall,CSC475,A01,Engineering Comp Science Bldg 130,George Tzanetakis,['T', 'W', 'F'],20,18,0930,1020,
2009,fall,CSC523,A01,Human &amp; Social Development A264,Valerie King,['T', 'W', 'F'],20,7,1230,1320,
